ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   541.708E-03,  -173.967E-03,   414.058E-03,  -302.886E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   337.811E-03,  -144.302E-03,   261.220E-03,  -158.295E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   286.064E-03,  -203.164E-03,  -127.020E-03,  -156.279E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.4782E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.08583,  -17.2353E-03,  -313.878E-03,      -1.03934
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.4782E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   650.971E-03,  -57.9737E-03,  -184.004E-03,  -621.728E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.4782E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.16033,  -90.0354E-03,  -819.999E-03,  -816.009E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1055,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.16558,  -222.624E-03,  -269.573E-03,      -1.11191
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1055,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   688.727E-03,  -156.167E-03,  -184.494E-03,  -644.918E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1055,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.19613,  -257.157E-03,  -815.120E-03,  -836.762E-03
C:/Users/ctkey/Desktop/Bulge/S2_6N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1711,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.23350,  -457.232E-03,  -152.173E-03,      -1.13548
