ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   541.708E-03,  -173.967E-03,   414.058E-03,  -302.886E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   337.811E-03,  -144.302E-03,   261.220E-03,  -158.295E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   286.064E-03,  -203.164E-03,  -127.020E-03,  -156.279E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   619.378E-03,  -209.530E-03,   359.967E-03,  -458.422E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   390.079E-03,  -176.199E-03,   214.925E-03,  -273.720E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   423.410E-03,  -241.252E-03,  -198.782E-03,  -285.586E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   632.171E-03,  -262.010E-03,   285.176E-03,  -499.665E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   429.316E-03,  -229.286E-03,   158.847E-03,  -326.356E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   519.630E-03,  -299.189E-03,  -260.532E-03,  -335.595E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   622.569E-03,  -288.447E-03,   227.255E-03,  -502.738E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   458.733E-03,  -267.530E-03,   116.485E-03,  -353.971E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   573.547E-03,  -335.166E-03,  -300.937E-03,  -355.045E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.2040,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   609.518E-03,  -287.972E-03,   201.571E-03,  -497.949E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.2040,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   468.877E-03,  -279.718E-03,   98.3163E-03,  -363.231E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.2040,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   588.891E-03,  -342.101E-03,  -317.271E-03,  -359.303E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.2544,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   568.640E-03,  -251.850E-03,   158.619E-03,  -484.524E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.2544,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   474.261E-03,  -279.604E-03,   64.4671E-03,  -377.610E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.2544,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   595.071E-03,  -322.958E-03,  -346.057E-03,  -360.628E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     29: Step Time =   0.3316,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   484.417E-03,  -101.301E-03,   89.0357E-03,  -465.264E-03
