ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   736.859E-03,  -75.3282E-03,   203.826E-03,   704.090E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   450.133E-03,  -70.2417E-03,   154.382E-03,   416.955E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   586.851E-03,  -91.8756E-03,  -29.3307E-03,   578.872E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.00786,   63.2379E-03,  -166.576E-03,  -991.987E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   540.831E-03,  -13.3915E-03,  -66.4093E-03,  -536.572E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.02313,  -22.1163E-03,  -699.218E-03,  -746.596E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1016,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.43754,   107.987E-03,  -448.256E-03,      -1.36159
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1016,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   723.496E-03,   9.92038E-03,  -213.640E-03,  -691.163E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1016,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.42844,   5.16293E-03,  -973.908E-03,      -1.04495
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     29: Step Time =   0.1619,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.84868,   101.011E-03,  -696.489E-03,      -1.70948
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     29: Step Time =   0.1619,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   941.115E-03,   3.75330E-03,  -364.048E-03,  -867.843E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     29: Step Time =   0.1619,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.80559,  -6.28034E-03,      -1.22023,      -1.33085
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2042,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.07104,   92.3240E-03,  -815.016E-03,      -1.90169
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2042,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.05875,  -2.36517E-03,  -437.697E-03,  -964.032E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2042,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.00177,  -16.5486E-03,      -1.34108,      -1.48604
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     40: Step Time =   0.2650,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.36196,   79.5537E-03,  -958.992E-03,      -2.15705
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     40: Step Time =   0.2650,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.21307,  -10.3865E-03,  -530.398E-03,      -1.09092
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     40: Step Time =   0.2650,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.25368,  -30.6182E-03,      -1.49082,      -1.68985
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.3108,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.56925,   72.4846E-03,      -1.05750,      -2.34041
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.3108,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.32397,  -14.7222E-03,  -595.804E-03,      -1.18224
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.3108,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.43082,  -38.8108E-03,      -1.59379,      -1.83500
C:/Users/ctkey/Desktop/Bulge2/S2_4P_APSlide_NoTether_Upgrade.odb,Load1,Increment     44: Step Time =   0.3577,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.77587,   68.2784E-03,      -1.15366,      -2.52385
