ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   736.467E-03,  -75.4003E-03,   203.940E-03,   703.639E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   449.906E-03,  -70.2746E-03,   154.456E-03,   416.677E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   586.507E-03,  -91.9464E-03,  -29.3658E-03,   578.510E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   5.4567E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   997.877E-03,  -29.3572E-03,  -251.801E-03,  -965.138E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   5.4567E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   616.684E-03,  -65.6663E-03,  -155.103E-03,  -593.237E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   5.4567E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.07576,  -97.7103E-03,  -760.466E-03,  -754.583E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.1060,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.13250,  -206.738E-03,  -255.137E-03,      -1.08384
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.1060,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   677.067E-03,  -147.897E-03,  -178.056E-03,  -636.272E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.1060,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.16743,  -243.006E-03,  -798.738E-03,  -815.995E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1528,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.19138,  -384.558E-03,  -177.177E-03,      -1.11360
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1528,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   707.054E-03,  -236.211E-03,  -161.841E-03,  -646.481E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1528,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.16515,  -386.035E-03,  -751.952E-03,  -801.946E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2099,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.28215,  -569.816E-03,  -99.1919E-03,      -1.14428
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2099,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   753.379E-03,  -331.580E-03,  -142.200E-03,  -661.372E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2099,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.18366,  -535.048E-03,  -696.416E-03,  -793.586E-03
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     41: Step Time =   0.2620,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.39196,  -736.427E-03,  -44.6109E-03,      -1.18036
C:/Users/ctkey/Desktop/Bulge2/S2_6N_LatSlide_NoTether_Upgrade.odb,Load1,Increment     41: Step Time =   0.2620,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   809.062E-03,  -421.898E-03,  -127.606E-03,  -678.455E-03
