ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   182.198E-03,   33.4659E-03,   129.677E-03,  -123.531E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   195.065E-03,  -21.1947E-03,   85.7914E-03,  -173.900E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   299.575E-03,  -26.8583E-03,  -276.075E-03,  -113.165E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   6.2532E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   714.425E-03,  -74.4873E-03,  -368.159E-03,  -607.711E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   6.2532E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   511.922E-03,  -76.2058E-03,  -214.324E-03,  -458.609E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   6.2532E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   935.653E-03,  -127.306E-03,  -755.791E-03,  -536.674E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1251,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   746.886E-03,  -278.387E-03,  -278.233E-03,  -634.764E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1251,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   528.764E-03,  -177.801E-03,  -187.990E-03,  -461.126E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1251,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   923.580E-03,  -292.017E-03,  -705.556E-03,  -519.534E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1713,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   801.163E-03,  -424.742E-03,  -214.070E-03,  -644.695E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1713,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   557.166E-03,  -255.658E-03,  -168.975E-03,  -465.318E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.1713,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   926.198E-03,  -408.977E-03,  -660.885E-03,  -503.798E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     27: Step Time =   0.2152,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   890.683E-03,  -566.079E-03,  -166.983E-03,  -667.074E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     27: Step Time =   0.2152,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   601.447E-03,  -332.618E-03,  -156.044E-03,  -476.187E-03
C:/Users/ctkey/Desktop/Bulge4/S2_6N_Fixed_Tether_Upgrade.odb,Load1,Increment     27: Step Time =   0.2152,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   957.922E-03,  -521.463E-03,  -627.166E-03,  -502.349E-03
