ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   384.460E-03,  -117.880E-03,   11.6860E-03,  -365.756E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   229.494E-03,  -57.7597E-03,  -48.6764E-03,  -216.707E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   260.697E-03,  -53.4309E-03,  -25.8479E-03,  -253.850E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   325.293E-03,  -88.0759E-03,  -10.9096E-03,  -312.952E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   365.735E-03,  -60.1662E-03,   30.7382E-03,  -359.440E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   6.78256E-03,   3.27281E-03,  -5.93620E-03,   230.825E-06
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.52081E-03,  -169.203E-06,  -1.09430E-03,  -1.04247E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   2.33158E-03,   129.311E-06,  -932.948E-06,  -2.13288E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.44225E-03,  -8.92535E-06,  -106.873E-06,  -1.43826E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   1.66436E-03,   92.1242E-06,  -1.18798E-03,  -1.16203E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   346.010E-03,  -310.042E-03,  -153.574E-03,  -3.42201E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   397.306E-03,  -218.439E-03,   278.228E-03,   180.901E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   602.955E-03,  -11.9879E-03,   602.044E-03,  -30.8943E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   178.926E-03,  -14.8335E-03,  -102.532E-03,  -145.882E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   302.354E-03,  -31.9794E-03,  -68.4221E-03,  -292.769E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   385.937E-03,  -45.9521E-03,  -44.1703E-03,  -380.638E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   277.938E-03,  -30.4161E-03,  -68.3388E-03,  -267.683E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   364.460E-03,  -33.1080E-03,  -71.9989E-03,  -355.740E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   7.79337E-03,   3.58980E-03,  -6.90863E-03,   347.504E-06
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.93337E-03,  -106.280E-06,  -1.54499E-03,  -1.15743E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.06514E-03,   242.976E-06,  -1.26076E-03,  -2.78326E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.35273E-03,   88.9463E-06,  -587.557E-06,  -1.21522E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   2.08927E-03,   147.639E-06,  -1.60655E-03,  -1.32750E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   345.292E-03,  -299.339E-03,  -170.899E-03,  -20.4022E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   359.537E-03,  -176.004E-03,   234.953E-03,   207.573E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      5: Step Time =   6.7500E-02,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   575.601E-03,  -3.68830E-03,   575.542E-03,   7.33096E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   170.175E-03,   45.9401E-03,  -121.086E-03,  -110.397E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   346.517E-03,  -30.8561E-03,  -42.2028E-03,  -342.550E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   410.133E-03,  -56.6573E-03,  -46.6735E-03,  -403.511E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   273.523E-03,  -2.68866E-03,  -76.5698E-03,  -262.573E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   342.604E-03,  -31.1051E-03,  -118.922E-03,  -319.793E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   8.23311E-03,   3.22324E-03,  -7.57438E-03,   153.804E-06
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   2.15618E-03,  -218.738E-06,  -1.71170E-03,  -1.29280E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.28663E-03,   157.528E-06,  -1.40171E-03,  -2.96855E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.40301E-03,   25.5693E-06,  -767.444E-06,  -1.17423E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   2.21983E-03,   23.4783E-06,  -1.81264E-03,  -1.28118E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   354.355E-03,  -311.292E-03,  -166.267E-03,  -31.9377E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   365.007E-03,  -166.709E-03,   249.049E-03,   208.358E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      6: Step Time =   0.1013,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   571.297E-03,   2.66163E-03,   571.056E-03,   16.3812E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   212.335E-03,   128.729E-03,  -126.872E-03,  -111.439E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   428.580E-03,  -36.8152E-03,   9.65672E-03,  -426.886E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   433.636E-03,  -79.7370E-03,  -48.3860E-03,  -423.486E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   288.330E-03,   31.7065E-03,  -78.4844E-03,  -275.625E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   321.600E-03,  -36.8312E-03,  -180.462E-03,  -263.635E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   9.40564E-03,   2.61811E-03,  -9.03114E-03,  -223.871E-06
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   2.63772E-03,  -492.854E-06,  -2.04966E-03,  -1.58542E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.67633E-03,  -59.8228E-06,  -1.68878E-03,  -3.26495E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.61760E-03,  -172.846E-06,  -1.10829E-03,  -1.16553E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   2.52493E-03,  -270.856E-06,  -2.22733E-03,  -1.15799E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   373.225E-03,  -335.275E-03,  -154.896E-03,  -53.8070E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   381.985E-03,  -164.118E-03,   283.646E-03,   196.274E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1606,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   570.282E-03,   12.4333E-03,   569.869E-03,   17.8000E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment     11: Step Time =   0.2169,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   276.420E-03,   184.447E-03,  -95.1311E-03,  -182.585E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment     11: Step Time =   0.2169,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   516.904E-03,  -46.4858E-03,   73.0680E-03,  -509.598E-03
C:/Users/ctkey/Desktop/Intact/TLC_5N_1-26_Upgrade.odb,Load1,Increment     11: Step Time =   0.2169,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   422.094E-03,  -98.1578E-03,  -42.7977E-03,  -408.285E-03
