ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",          7024,       1.00620,       464.421,      -694.780,NA,NA,"",       2.42997,  -692.215E-03,       2.12264,  -959.160E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",          8826,      -7.90293,       441.954,      -690.645,NA,NA,"",       2.26098,  -340.266E-03,       2.22603,   202.674E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.23341,  -192.872E-03,       2.11760,   683.160E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         12381,  -169.457E-03,       448.527,      -694.298,NA,NA,"",       2.19642,  -440.688E-03,       2.14760,  -133.754E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         14718,       9.41286,       441.501,      -692.656,NA,NA,"",       2.43112,  -331.911E-03,       2.39661,   237.608E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         21923,      -13.1654,       451.383,      -693.965,NA,NA,"",       1.81840,  -485.162E-03,       1.74121,  -198.431E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         25566,      -9.09206,       441.331,      -692.974,NA,NA,"",       1.95182,  -353.383E-03,       1.87620,   405.701E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         28021,   5.01118E-03,       433.364,      -700.360,NA,NA,"",       1.82133,  -241.757E-03,       1.56295,   903.321E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         29344,  -511.356E-03,       447.768,      -697.921,NA,NA,"",       1.73086,  -429.878E-03,       1.67633,   31.4460E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31418,       11.0886,       440.894,      -694.746,NA,NA,"",       2.10757,  -346.545E-03,       2.03044,   446.188E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31648,      -8.64492,       441.480,      -692.086,NA,NA,"",       2.16784,  -566.985E-03,       2.04125,   459.707E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31686,      -7.23312,       447.084,      -693.934,NA,NA,"",       2.13367,  -596.801E-03,       2.04819,  -36.0154E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         34090,   652.272E-03,       448.755,      -696.770,NA,NA,"",       2.15421,  -445.453E-03,       2.07762,  -354.507E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",          7024,       1.00620,       464.421,      -694.780,NA,NA,"",       1.50575,  -330.886E-03,   897.783E-03,      -1.16266
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",          8826,      -7.90293,       441.954,      -690.645,NA,NA,"",       1.38139,   447.665E-03,   603.529E-03,      -1.15913
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.76593,   609.475E-03,   880.380E-03,      -1.40427
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         12381,  -169.457E-03,       448.527,      -694.298,NA,NA,"",       1.54735,   161.835E-03,   864.858E-03,      -1.27284
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         14718,       9.41286,       441.501,      -692.656,NA,NA,"",       1.96473,   405.027E-03,       1.14687,      -1.54298
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         21923,      -13.1654,       451.383,      -693.965,NA,NA,"",   860.179E-03,   85.6011E-03,   301.466E-03,  -801.061E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         25566,      -9.09206,       441.331,      -692.974,NA,NA,"",   907.422E-03,   382.320E-03,   439.659E-03,  -695.662E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         28021,   5.01118E-03,       433.364,      -700.360,NA,NA,"",       1.01104,   441.211E-03,   539.144E-03,  -732.708E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         29344,  -511.356E-03,       447.768,      -697.921,NA,NA,"",       1.15181,   102.686E-03,   566.659E-03,  -997.501E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         31418,       11.0886,       440.894,      -694.746,NA,NA,"",       1.49672,   346.983E-03,   941.384E-03,      -1.11067
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         31648,      -8.64492,       441.480,      -692.086,NA,NA,"",   850.516E-03,   145.196E-03,   517.729E-03,  -658.978E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         31686,      -7.23312,       447.084,      -693.934,NA,NA,"",       1.20502,  -248.248E-06,   701.425E-03,  -979.832E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   6.9261E-02,"PART-1-1",         34090,   652.272E-03,       448.755,      -696.770,NA,NA,"",       1.80235,   87.8833E-03,   990.915E-03,      -1.50294
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",          7024,       1.00620,       464.421,      -694.780,NA,NA,"",   589.190E-03,  -207.252E-03,   90.1047E-03,  -544.125E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",          8826,      -7.90293,       441.954,      -690.645,NA,NA,"",       1.40281,   681.577E-03,  -347.654E-03,      -1.17578
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.93039,   842.219E-03,   112.868E-03,      -1.73330
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         12381,  -169.457E-03,       448.527,      -694.298,NA,NA,"",       1.18152,   345.905E-03,   53.3903E-03,      -1.12849
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         14718,       9.41286,       441.501,      -692.656,NA,NA,"",       1.81109,   622.300E-03,   334.482E-03,      -1.66761
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         21923,      -13.1654,       451.383,      -693.965,NA,NA,"",   803.434E-03,   261.202E-03,  -545.980E-03,  -528.381E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         25566,      -9.09206,       441.331,      -692.974,NA,NA,"",       1.01425,   601.209E-03,  -417.460E-03,  -702.129E-03
C:/Users/ctkey/Desktop/Bulge2/S2_4P_LatSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1039,"PART-1-1",         28021,   5.01118E-03,       433.364,      -700.360,NA,NA,"",       1.18610,   643.899E-03,  -91.0777E-03,  -991.939E-03
