ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         43603,  -921.183E-03,       465.855,      -724.351,NA,NA,"",       1.59852,  -231.361E-03,   525.931E-03,      -1.49169
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         45231,      -9.77407,       439.734,      -724.269,NA,NA,"",   814.179E-03,  -196.651E-03,   531.467E-03,  -584.601E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         48010,  -610.150E-03,       433.276,      -728.730,NA,NA,"",   528.287E-03,  -171.527E-03,   387.597E-03,  -315.331E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         49528,  -260.693E-03,       448.147,      -727.116,NA,NA,"",   976.853E-03,  -197.320E-03,   439.307E-03,  -849.892E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         51801,       9.34631,       440.491,      -724.991,NA,NA,"",   784.893E-03,  -194.854E-03,   532.741E-03,  -542.473E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         64922,      -16.3700,       448.439,      -724.476,NA,NA,"",   651.100E-03,  -146.187E-03,   446.127E-03,  -451.145E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72178,      -11.3847,       439.694,      -727.651,NA,NA,"",   512.739E-03,  -152.976E-03,   393.873E-03,  -290.455E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75248,  -647.386E-03,       433.685,      -733.792,NA,NA,"",   350.102E-03,  -146.204E-03,   274.710E-03,  -160.405E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76817,  -299.212E-03,       448.134,      -730.141,NA,NA,"",   544.805E-03,  -134.230E-03,   335.751E-03,  -407.511E-03
C:/Users/ctkey/Desktop/Bulge/S2_5P_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79122,       10.3535,       439.980,      -728.202,NA,NA,"",   453.577E-03,  -150.432E-03,   353.621E-03,  -240.945E-03
