ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",          7024,       1.00620,       464.421,      -694.780,NA,NA,"",       1.67324,  -3.94942E-03,       1.16038,      -1.20551
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",          8826,      -7.90293,       441.954,      -690.645,NA,NA,"",       1.34354,   626.481E-03,       1.03599,  -582.542E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.46231,   746.133E-03,       1.12690,  -558.310E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         12381,  -169.457E-03,       448.527,      -694.298,NA,NA,"",       1.48880,   390.492E-03,       1.14101,  -873.010E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         14718,       9.41286,       441.501,      -692.656,NA,NA,"",       1.78494,   589.467E-03,       1.40651,  -927.513E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         21923,      -13.1654,       451.383,      -693.965,NA,NA,"",       1.00082,   328.814E-03,   711.903E-03,  -621.860E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         25566,      -9.09206,       441.331,      -692.974,NA,NA,"",       1.07796,   558.576E-03,   838.885E-03,  -382.446E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         28021,   5.01118E-03,       433.364,      -700.360,NA,NA,"",       1.02508,   584.709E-03,   788.051E-03,  -296.443E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         29344,  -511.356E-03,       447.768,      -697.921,NA,NA,"",       1.17638,   333.146E-03,   846.396E-03,  -745.981E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31418,       11.0886,       440.894,      -694.746,NA,NA,"",       1.49788,   528.294E-03,       1.18514,  -748.324E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31648,      -8.64492,       441.480,      -692.086,NA,NA,"",       1.03371,   352.445E-03,   924.684E-03,  -298.815E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         31686,      -7.23312,       447.084,      -693.934,NA,NA,"",       1.26601,   241.217E-03,       1.05196,  -661.791E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         34090,   652.272E-03,       448.755,      -696.770,NA,NA,"",       1.68815,   327.075E-03,       1.23310,      -1.10559
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",          7024,       1.00620,       464.421,      -694.780,NA,NA,"",   951.185E-03,  -78.5605E-03,   419.741E-03,  -849.941E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",          8826,      -7.90293,       441.954,      -690.645,NA,NA,"",       1.51896,       1.44931,  -59.6916E-03,  -450.733E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.95176,       1.72581,   396.599E-03,  -820.745E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",         12381,  -169.457E-03,       448.527,      -694.298,NA,NA,"",       1.24795,   870.828E-03,   370.106E-03,  -813.674E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",         14718,       9.41286,       441.501,      -692.656,NA,NA,"",       2.07094,       1.33163,   943.353E-03,      -1.27500
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",         21923,      -13.1654,       451.383,      -693.965,NA,NA,"",   923.178E-03,   772.061E-03,  -455.300E-03,  -221.091E-03
C:/Users/ctkey/Desktop/Intact/TLC_6P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.7500E-02,"PART-1-1",         25566,      -9.09206,       441.331,      -692.974,NA,NA,"",       1.35914,       1.31354,  -218.016E-03,  -272.665E-03
