ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   584.299E-03,  -27.4411E-03,   208.607E-03,  -545.101E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   370.412E-03,  -73.5725E-03,   119.405E-03,  -342.834E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   509.113E-03,  -90.2275E-03,  -331.306E-03,  -375.888E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   600.576E-03,   1.63917E-03,   197.062E-03,  -567.323E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   378.580E-03,  -59.3689E-03,   112.543E-03,  -356.556E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   526.738E-03,  -66.8413E-03,  -342.614E-03,  -394.463E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   622.864E-03,   74.3577E-03,   186.489E-03,  -589.620E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   381.937E-03,  -12.0713E-03,   107.821E-03,  -366.203E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   540.421E-03,  -1.31041E-03,  -351.225E-03,  -410.723E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   647.669E-03,   140.902E-03,   182.173E-03,  -605.339E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   387.454E-03,   36.0551E-03,   105.551E-03,  -371.053E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   553.538E-03,   62.1835E-03,  -354.921E-03,  -420.201E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   677.104E-03,   207.613E-03,   179.680E-03,  -618.936E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   399.104E-03,   86.7585E-03,   101.650E-03,  -376.064E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   571.729E-03,   127.713E-03,  -357.210E-03,  -427.743E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   705.010E-03,   265.350E-03,   177.595E-03,  -628.561E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   416.958E-03,   134.136E-03,   94.6059E-03,  -383.290E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   592.393E-03,   186.338E-03,  -359.188E-03,  -432.656E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   735.613E-03,   323.297E-03,   174.699E-03,  -637.249E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   443.696E-03,   186.309E-03,   83.7978E-03,  -393.869E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   619.716E-03,   248.066E-03,  -361.981E-03,  -437.586E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   747.852E-03,   344.612E-03,   173.225E-03,  -640.717E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   457.411E-03,   208.034E-03,   78.0704E-03,  -399.815E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   632.417E-03,   272.355E-03,  -363.345E-03,  -440.175E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   761.974E-03,   370.961E-03,   167.564E-03,  -644.139E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   485.180E-03,   242.013E-03,   62.4745E-03,  -415.844E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   654.038E-03,   306.646E-03,  -368.328E-03,  -445.048E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   764.761E-03,   379.083E-03,   158.028E-03,  -645.122E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   512.394E-03,   264.975E-03,   41.8782E-03,  -436.557E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   670.963E-03,   325.065E-03,  -376.469E-03,  -450.328E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     34: Step Time =   0.5006,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   759.751E-03,   369.805E-03,   148.562E-03,  -646.835E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     34: Step Time =   0.5006,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   534.338E-03,   276.015E-03,   21.2112E-03,  -457.037E-03
