ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.30531,   675.079E-03,       2.00810,  -909.003E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.53309,   509.366E-03,       1.40779,  -330.218E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.26971,   599.944E-03,       1.01433,  -472.633E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.28115,   670.944E-03,       1.97043,  -933.219E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.50980,   518.992E-03,       1.37394,  -349.911E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.25099,   606.569E-03,   975.388E-03,  -495.646E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.21875,   562.268E-03,       1.92507,  -949.115E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.45619,   464.212E-03,       1.33152,  -363.389E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.18544,   533.530E-03,   925.423E-03,  -514.015E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.15944,   412.461E-03,       1.89209,  -955.521E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.39961,   370.080E-03,       1.29795,  -370.490E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.11170,   417.790E-03,   887.637E-03,  -522.909E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.10630,   218.666E-03,       1.86159,  -960.806E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.34298,   237.781E-03,       1.26677,  -377.298E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2153,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.03780,   259.576E-03,   853.299E-03,  -530.597E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.07404,  -15.0219E-03,       1.83476,  -966.987E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.29942,   72.9037E-03,       1.23880,  -385.451E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.2653,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",   986.207E-03,   65.6074E-03,   822.760E-03,  -539.783E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.07874,  -325.423E-03,       1.80764,  -973.497E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.27973,  -150.754E-03,       1.20697,  -397.746E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3247,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",   982.958E-03,  -194.424E-03,   790.547E-03,  -550.855E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.10046,  -476.322E-03,       1.79791,  -975.998E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.28735,  -261.820E-03,       1.19410,  -403.523E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     20: Step Time =   0.3511,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.00944,  -322.452E-03,   778.773E-03,  -555.425E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.18522,  -791.523E-03,       1.78446,  -982.047E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.34049,  -497.519E-03,       1.17362,  -414.723E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     24: Step Time =   0.4021,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.11770,  -591.915E-03,   761.487E-03,  -564.821E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.32917,      -1.13266,       1.77833,  -989.770E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.44896,  -758.774E-03,       1.15881,  -425.317E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.4536,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.29681,  -887.694E-03,   751.431E-03,  -573.641E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     34: Step Time =   0.5006,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.51039,      -1.46266,       1.77992,  -997.274E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     34: Step Time =   0.5006,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.59551,      -1.01666,       1.15047,  -434.142E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     34: Step Time =   0.5006,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.51169,      -1.17721,   749.236E-03,  -581.405E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     40: Step Time =   0.5611,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.80993,      -1.91268,       1.79449,      -1.00855
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     40: Step Time =   0.5611,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.84704,      -1.37557,       1.14950,  -445.025E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     40: Step Time =   0.5611,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.84683,      -1.57714,   758.200E-03,  -590.388E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.6025,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.05263,      -2.23363,       1.81347,      -1.02019
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.6025,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       2.05405,      -1.63551,       1.15591,  -456.197E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.6025,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       2.10564,      -1.86463,   773.106E-03,  -599.314E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     48: Step Time =   0.6520,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.37592,      -2.62853,       1.84693,      -1.03756
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     48: Step Time =   0.6520,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       2.33097,      -1.95906,       1.17107,  -473.405E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     48: Step Time =   0.6520,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       2.43905,      -2.22100,   800.768E-03,  -612.267E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_APSlide_Tether_Upgrade.odb,Load1,Increment     51: Step Time =   0.7118,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.80539,      -3.11909,       1.90360,      -1.06233
