ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   586.254E-03,  -28.0400E-03,   200.834E-03,  -550.067E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   372.383E-03,  -74.0443E-03,   114.647E-03,  -346.472E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   517.417E-03,  -90.8546E-03,  -338.114E-03,  -380.978E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   589.789E-03,  -31.5983E-03,   199.142E-03,  -554.252E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   374.933E-03,  -75.1746E-03,   113.072E-03,  -349.483E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   521.936E-03,  -93.4965E-03,  -340.514E-03,  -384.351E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   593.709E-03,  -46.9129E-03,   198.727E-03,  -557.492E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   378.858E-03,  -82.7645E-03,   110.640E-03,  -352.764E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   526.917E-03,  -106.442E-03,  -342.602E-03,  -385.921E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   597.617E-03,  -63.6485E-03,   200.581E-03,  -559.340E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   383.125E-03,  -92.5669E-03,   108.422E-03,  -355.614E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   529.910E-03,  -121.055E-03,  -342.662E-03,  -385.660E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   603.072E-03,  -82.8867E-03,   204.776E-03,  -561.152E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   388.591E-03,  -104.160E-03,   106.193E-03,  -358.994E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   532.047E-03,  -137.871E-03,  -341.142E-03,  -384.302E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2643,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   610.910E-03,  -104.150E-03,   212.129E-03,  -563.352E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2643,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   395.377E-03,  -116.765E-03,   104.125E-03,  -363.107E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.2643,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   532.959E-03,  -155.942E-03,  -337.262E-03,  -382.075E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.3143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   621.552E-03,  -126.804E-03,   223.122E-03,  -566.095E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.3143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   403.506E-03,  -129.833E-03,   102.388E-03,  -368.073E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6N_PhysPhys_Tether_Upgrade.odb,Load1,Increment     15: Step Time =   0.3143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   532.415E-03,  -174.920E-03,  -331.130E-03,  -378.446E-03
