ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   250.023E-03,  -49.0757E-03,  -29.3988E-03,  -243.390E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.58920E-03,  -62.5809E-06,  -791.254E-06,  -1.37679E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   501.910E-03,  -89.1548E-03,  -452.556E-03,  -197.884E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.0000E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   360.287E-03,  -44.4806E-03,  -64.5087E-03,  -351.663E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.0000E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.97089E-03,  -7.68978E-06,  -1.02822E-03,  -1.68140E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      4: Step Time =   5.0000E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   579.248E-03,  -94.7382E-03,  -497.790E-03,  -280.638E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1072,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   377.025E-03,  -17.3307E-03,  -82.5012E-03,  -367.479E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1072,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.17943E-03,   118.927E-06,  -1.18359E-03,  -1.82617E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment      9: Step Time =   0.1072,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   598.325E-03,  -84.8218E-03,  -511.891E-03,  -297.934E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     14: Step Time =   0.1584,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   338.238E-03,   19.1211E-03,  -83.1620E-03,  -327.297E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     14: Step Time =   0.1584,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.29076E-03,   225.428E-06,  -1.28979E-03,  -1.87968E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     14: Step Time =   0.1584,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   576.913E-03,  -67.5837E-03,  -504.076E-03,  -272.339E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     19: Step Time =   0.2075,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   274.560E-03,   59.4875E-03,  -76.6283E-03,  -256.851E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     19: Step Time =   0.2075,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.35753E-03,   320.691E-06,  -1.37444E-03,  -1.88839E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     19: Step Time =   0.2075,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   535.720E-03,  -47.5054E-03,  -483.945E-03,  -224.803E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     23: Step Time =   0.2520,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   210.476E-03,   100.849E-03,  -64.2493E-03,  -173.210E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     23: Step Time =   0.2520,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.38703E-03,   389.196E-06,  -1.43955E-03,  -1.86391E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     23: Step Time =   0.2520,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   486.765E-03,  -27.1813E-03,  -456.408E-03,  -167.010E-03
M:/SpHinal!/Python_Bulge/M15/TLC_5P_1-26_Upgrade.odb,Load1,Increment     29: Step Time =   0.3036,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   172.090E-03,   151.695E-03,  -43.5995E-03,  -68.5753E-03
