ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   626.684E-03,   9.15774E-03,   112.604E-03,  -616.416E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   398.054E-03,  -53.6861E-03,   62.2554E-03,  -389.473E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   612.714E-03,  -61.6000E-03,  -417.226E-03,  -444.461E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   645.079E-03,   39.1246E-03,   101.920E-03,  -635.774E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   406.649E-03,  -38.9037E-03,   56.3991E-03,  -400.836E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   628.881E-03,  -37.4595E-03,  -426.607E-03,  -460.537E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   673.362E-03,   113.784E-03,   92.8686E-03,  -657.150E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   412.229E-03,   10.3005E-03,   53.0617E-03,  -408.670E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   644.208E-03,   30.4357E-03,  -433.689E-03,  -475.387E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   701.947E-03,   180.401E-03,   90.1958E-03,  -672.347E-03
