ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   626.684E-03,   9.15774E-03,   112.604E-03,  -616.416E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   398.054E-03,  -53.6861E-03,   62.2554E-03,  -389.473E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   612.714E-03,  -61.6000E-03,  -417.226E-03,  -444.461E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   654.031E-03,   11.4895E-03,   130.278E-03,  -640.821E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   406.701E-03,  -51.4865E-03,   69.6001E-03,  -397.379E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   616.960E-03,  -59.3245E-03,  -412.612E-03,  -454.831E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   698.957E-03,   8.70202E-03,   217.934E-03,  -664.056E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   401.464E-03,  -47.2520E-03,   128.373E-03,  -377.440E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   573.416E-03,  -59.4710E-03,  -356.358E-03,  -445.284E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   747.646E-03,   1.41382E-03,   317.504E-03,  -676.878E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   401.442E-03,  -44.2554E-03,   198.202E-03,  -346.284E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   516.932E-03,  -62.9170E-03,  -286.962E-03,  -425.339E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   835.407E-03,  -2.10680E-03,   422.117E-03,  -720.915E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   417.810E-03,  -36.3036E-03,   279.003E-03,  -308.877E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.2143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   476.173E-03,  -62.7379E-03,  -219.444E-03,  -417.910E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2737,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   982.347E-03,  -3.66812E-03,   555.086E-03,  -810.476E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2737,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   460.425E-03,  -25.5447E-03,   372.066E-03,  -270.009E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2737,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   446.339E-03,  -59.8478E-03,  -141.081E-03,  -419.205E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     17: Step Time =   0.3159,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.09434,  -2.12108E-03,   640.916E-03,  -887.013E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     17: Step Time =   0.3159,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   493.978E-03,  -18.7859E-03,   424.623E-03,  -251.708E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     17: Step Time =   0.3159,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   439.252E-03,  -55.6573E-03,  -94.0560E-03,  -425.438E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3659,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.18252,   11.2113E-03,   682.843E-03,  -965.376E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3659,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   515.921E-03,  -7.95020E-03,   444.846E-03,  -261.194E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.3659,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   459.013E-03,  -41.4859E-03,  -77.9526E-03,  -450.439E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     21: Step Time =   0.4253,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.27144,   30.1640E-03,   697.317E-03,      -1.06273
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     21: Step Time =   0.4253,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   531.617E-03,   6.84270E-03,   444.144E-03,  -292.072E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     21: Step Time =   0.4253,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   502.503E-03,  -21.8101E-03,  -85.1246E-03,  -494.760E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     23: Step Time =   0.4516,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.30975,   38.6979E-03,   694.414E-03,      -1.10984
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     23: Step Time =   0.4516,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   537.208E-03,   13.4574E-03,   438.230E-03,  -310.428E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     23: Step Time =   0.4516,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   528.714E-03,  -13.2123E-03,  -95.5797E-03,  -519.835E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.5110,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.39833,   58.1223E-03,   669.641E-03,      -1.22619
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.5110,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   552.687E-03,   30.9553E-03,   416.286E-03,  -362.229E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     25: Step Time =   0.5110,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   605.506E-03,   7.26220E-03,  -133.299E-03,  -590.607E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     28: Step Time =   0.5703,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.49310,   79.1342E-03,   630.892E-03,      -1.35094
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     28: Step Time =   0.5703,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   574.924E-03,   49.9287E-03,   386.623E-03,  -422.572E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     28: Step Time =   0.5703,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   697.245E-03,   29.6616E-03,  -181.583E-03,  -672.531E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.6125,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.56579,   94.6453E-03,   592.716E-03,      -1.44618
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.6125,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   596.047E-03,   63.6879E-03,   358.771E-03,  -471.698E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     29: Step Time =   0.6125,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   773.148E-03,   46.1816E-03,  -224.497E-03,  -738.394E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     32: Step Time =   0.6508,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.63550,   107.892E-03,   555.026E-03,      -1.53465
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     32: Step Time =   0.6508,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   620.461E-03,   74.9019E-03,   332.423E-03,  -518.514E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     32: Step Time =   0.6508,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   846.037E-03,   60.1630E-03,  -265.259E-03,  -801.122E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     35: Step Time =   0.7009,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.73303,   122.518E-03,   496.812E-03,      -1.65576
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     35: Step Time =   0.7009,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   657.689E-03,   86.4680E-03,   292.180E-03,  -582.846E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     35: Step Time =   0.7009,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   949.852E-03,   75.2155E-03,  -326.096E-03,  -888.945E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     39: Step Time =   0.7732,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.88871,   136.191E-03,   391.796E-03,      -1.84260
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     39: Step Time =   0.7732,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   721.917E-03,   94.2469E-03,   217.163E-03,  -681.998E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     39: Step Time =   0.7732,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.11881,   87.8325E-03,  -433.021E-03,      -1.02787
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     41: Step Time =   0.8014,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.95521,   140.337E-03,   346.366E-03,      -1.91917
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     41: Step Time =   0.8014,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   751.702E-03,   96.2202E-03,   185.526E-03,  -722.065E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     41: Step Time =   0.8014,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.19030,   91.2803E-03,  -478.322E-03,      -1.08614
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.8505,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.08141,   146.033E-03,   265.616E-03,      -2.05922
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.8505,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   809.144E-03,   98.6413E-03,   132.556E-03,  -792.094E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     44: Step Time =   0.8505,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.32150,   95.4534E-03,  -557.964E-03,      -1.19412
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     51: Step Time =   0.9035,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.22943,   150.660E-03,   178.706E-03,      -2.21714
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     51: Step Time =   0.9035,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   879.794E-03,   100.352E-03,   76.5128E-03,  -870.696E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     51: Step Time =   0.9035,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.46876,   98.6463E-03,  -642.955E-03,      -1.31687
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     57: Step Time =   0.9535,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.37769,   153.698E-03,   95.3961E-03,      -2.37080
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     57: Step Time =   0.9535,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   953.524E-03,   101.130E-03,   22.6710E-03,  -947.875E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     57: Step Time =   0.9535,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.61236,   100.488E-03,  -723.687E-03,      -1.43732
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     60: Step Time =    1.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.52148,   155.343E-03,   15.4561E-03,      -2.51664
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     60: Step Time =    1.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.02753,   101.019E-03,  -29.4443E-03,      -1.02213
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_Tether_Upgrade.odb,Load1,Increment     60: Step Time =    1.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.74996,   100.982E-03,  -800.235E-03,      -1.55300
