ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   398.348E-03,  -148.215E-03,   313.873E-03,   195.441E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   290.343E-03,  -113.324E-03,   219.037E-03,   153.231E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   286.688E-03,  -164.922E-03,  -93.4225E-03,   215.088E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   5.8616E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.09140,   87.0419E-03,  -245.768E-03,      -1.05979
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   5.8616E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   584.414E-03,  -523.860E-06,  -110.737E-03,  -573.826E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   5.8616E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.11653,  -4.44879E-03,  -769.573E-03,  -808.934E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1073,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.55827,   111.174E-03,  -538.571E-03,      -1.45800
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1073,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   790.671E-03,   9.93984E-03,  -266.609E-03,  -744.299E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1073,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.54753,   5.18997E-03,      -1.05710,      -1.13021
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   0.1681,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.92258,   97.7582E-03,  -746.634E-03,      -1.76898
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   0.1681,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   983.008E-03,   108.891E-06,  -393.623E-03,  -900.759E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     23: Step Time =   0.1681,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.87568,  -10.9232E-03,      -1.26657,      -1.38342
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.2054,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.10765,   90.2953E-03,  -841.667E-03,      -1.93019
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.2054,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.08030,  -4.62150E-03,  -453.264E-03,  -980.601E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     28: Step Time =   0.2054,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.03734,  -19.3375E-03,      -1.36483,      -1.51248
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2538,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.33646,   80.4895E-03,  -953.671E-03,      -2.13145
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2538,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.20139,  -10.6150E-03,  -525.566E-03,      -1.08028
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2538,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.23494,  -30.1013E-03,      -1.48190,      -1.67273
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     35: Step Time =   0.3059,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.57142,   72.4199E-03,      -1.06495,      -2.33941
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     35: Step Time =   0.3059,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.32688,  -15.4894E-03,  -599.408E-03,      -1.18367
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     35: Step Time =   0.3059,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.43555,  -39.4031E-03,      -1.59852,      -1.83714
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     37: Step Time =   0.3929,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.94948,   70.0389E-03,      -1.23771,      -2.67630
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     37: Step Time =   0.3929,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.53150,  -15.9754E-03,  -717.591E-03,      -1.35289
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     37: Step Time =   0.3929,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.75476,  -43.9426E-03,      -1.77791,      -2.10376
C:/Users/ctkey/Desktop/Bulge3/S2_4P_APPhys_NoTether_Upgrade.odb,Load1,Increment     38: Step Time =   0.4054,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       3.00292,   70.2558E-03,      -1.26162,      -2.72414
