ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   398.348E-03,  -148.215E-03,   313.873E-03,   195.441E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   290.343E-03,  -113.324E-03,   219.037E-03,   153.231E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   286.688E-03,  -164.922E-03,  -93.4225E-03,   215.088E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     13: Step Time =   6.5373E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   988.116E-03,  -21.8496E-03,  -252.844E-03,  -954.969E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     13: Step Time =   6.5373E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   607.901E-03,  -58.9492E-03,  -149.730E-03,  -586.216E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     13: Step Time =   6.5373E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.06829,  -85.4130E-03,  -753.955E-03,  -751.993E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   0.1039,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.08813,  -144.916E-03,  -303.186E-03,      -1.03494
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   0.1039,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   666.896E-03,  -123.901E-03,  -183.269E-03,  -629.135E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   0.1039,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.16602,  -185.707E-03,  -810.083E-03,  -817.858E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   0.1595,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.10887,  -345.820E-03,  -237.263E-03,      -1.02650
C:/Users/ctkey/Desktop/Bulge3/S2_5N_APPhys_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   0.1595,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   707.457E-03,  -232.164E-03,  -170.225E-03,  -646.234E-03
