ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.23387,  -192.920E-03,       2.11748,   684.993E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.79304,  -234.286E-03,       1.51055,   937.196E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.60813,  -205.647E-03,       1.28102,   950.146E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   5.4991E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.41951,   183.496E-03,   694.480E-03,      -1.22435
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   5.4991E-02,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",   717.135E-03,   135.076E-03,   257.104E-03,  -655.694E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   5.4991E-02,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",   873.572E-03,   172.004E-03,  -222.648E-03,  -827.026E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1106,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       1.58851,  -788.143E-03,   192.467E-03,      -1.36571
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1106,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.05388,  -662.208E-03,  -183.738E-03,  -798.985E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1106,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.40179,  -708.315E-03,  -699.235E-03,  -987.105E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5N_APSlide_NoTether_Upgrade.odb,Load1,Increment     24: Step Time =   0.1517,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.07979,      -1.51850,   227.762E-03,      -1.40278
