ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.23387,  -192.920E-03,       2.11748,   684.993E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.79304,  -234.286E-03,       1.51055,   937.196E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.60813,  -205.647E-03,       1.28102,   950.146E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.54350,       2.04843,   734.413E-03,      -1.31681
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.82537,       1.63989,   302.653E-03,  -742.394E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   5.8158E-02,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       2.05934,       1.84757,  -158.329E-03,  -895.711E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1053,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.57304,       3.19660,   581.654E-03,      -1.48662
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1053,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       2.75103,       2.59371,   177.593E-03,  -899.615E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1053,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       3.09107,       2.89400,  -280.709E-03,      -1.04914
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     30: Step Time =   0.1611,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       4.67557,       4.31170,   927.581E-03,      -1.55235
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     30: Step Time =   0.1611,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       3.67579,       3.52081,   475.421E-03,  -943.006E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     30: Step Time =   0.1611,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       4.05568,       3.90927,   59.9543E-03,      -1.07820
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2001,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       5.45760,       5.04181,       1.40029,      -1.55074
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2001,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       4.32380,       4.13129,   881.388E-03,  -922.434E-03
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     34: Step Time =   0.2001,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       4.72144,       4.57599,   511.587E-03,      -1.04433
C:/Users/ctkey/Desktop/Bulge2/S2_5P_APSlide_NoTether_Upgrade.odb,Load1,Increment     39: Step Time =   0.2607,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       6.75644,       6.14254,       2.36661,      -1.52242
