ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   104.508E-03,  -71.9681E-03,  -12.1431E-03,   74.7999E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   580.308E-06,  -249.202E-06,  -118.540E-06,  -510.494E-06
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   337.498E-03,  -83.6649E-03,  -326.670E-03,   13.8425E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   217.634E-03,  -107.877E-03,  -22.6407E-03,  -187.655E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.67257E-03,  -358.344E-06,  -854.738E-06,  -1.39231E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   466.885E-03,  -116.983E-03,  -421.774E-03,  -162.491E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   291.804E-03,  -106.193E-03,  -69.6881E-03,  -262.709E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.33326E-03,  -321.932E-06,  -1.37539E-03,  -1.85708E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   530.707E-03,  -120.933E-03,  -462.922E-03,  -229.628E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   326.650E-03,  -100.213E-03,  -105.019E-03,  -292.624E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.80357E-03,  -261.055E-06,  -1.75836E-03,  -2.16795E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     15: Step Time =   0.1747,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   565.996E-03,  -119.267E-03,  -486.564E-03,  -263.406E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   0.2011,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   335.682E-03,  -97.7445E-03,  -118.610E-03,  -298.429E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   0.2011,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.98747E-03,  -236.261E-06,  -1.91072E-03,  -2.28437E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     17: Step Time =   0.2011,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   576.463E-03,  -118.273E-03,  -493.812E-03,  -272.893E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.2568,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   342.905E-03,  -92.4942E-03,  -142.890E-03,  -297.676E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.2568,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.34992E-03,  -192.920E-06,  -2.21614E-03,  -2.50469E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.2568,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   588.818E-03,  -115.510E-03,  -503.350E-03,  -282.847E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.3008,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   337.628E-03,  -88.2878E-03,  -158.728E-03,  -284.610E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.3008,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.59369E-03,  -163.726E-06,  -2.42920E-03,  -2.64325E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.3008,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   589.426E-03,  -112.779E-03,  -505.573E-03,  -281.248E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     39: Step Time =   0.3547,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   318.287E-03,  -82.6258E-03,  -175.047E-03,  -252.662E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     39: Step Time =   0.3547,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.83502E-03,  -129.760E-06,  -2.65287E-03,  -2.76637E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     39: Step Time =   0.3547,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   579.090E-03,  -108.603E-03,  -501.849E-03,  -267.764E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4156,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   279.717E-03,  -76.0947E-03,  -187.226E-03,  -193.385E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4156,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   4.04044E-03,  -96.2203E-06,  -2.86300E-03,  -2.84940E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4156,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   550.914E-03,  -103.027E-03,  -487.407E-03,  -235.215E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     55: Step Time =   0.4508,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   252.751E-03,  -72.6127E-03,  -191.041E-03,  -148.706E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     55: Step Time =   0.4508,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   4.13120E-03,  -82.6973E-06,  -2.96674E-03,  -2.87376E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_NoTether_Upgrade.odb,Load1,Increment     55: Step Time =   0.4508,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   527.362E-03,  -99.6404E-03,  -474.104E-03,  -208.345E-03
