ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   384.460E-03,  -117.880E-03,   11.6860E-03,  -365.756E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   229.494E-03,  -57.7597E-03,  -48.6764E-03,  -216.707E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   260.697E-03,  -53.4309E-03,  -25.8479E-03,  -253.850E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   325.293E-03,  -88.0759E-03,  -10.9096E-03,  -312.952E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   365.735E-03,  -60.1662E-03,   30.7382E-03,  -359.440E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   6.78256E-03,   3.27281E-03,  -5.93620E-03,   230.825E-06
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.52081E-03,  -169.203E-06,  -1.09430E-03,  -1.04247E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   2.33158E-03,   129.311E-06,  -932.948E-06,  -2.13288E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.44225E-03,  -8.92535E-06,  -106.873E-06,  -1.43826E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   1.66436E-03,   92.1242E-06,  -1.18798E-03,  -1.16203E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   346.010E-03,  -310.042E-03,  -153.574E-03,  -3.42201E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   397.306E-03,  -218.439E-03,   278.228E-03,   180.901E-03
C:/Users/ctkey/Desktop/Intact/TLC_4P_1-26_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   602.955E-03,  -11.9879E-03,   602.044E-03,  -30.8943E-03
