ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   414.384E-03,  -37.4971E-03,  -105.519E-03,   398.965E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   738.266E-06,  -241.403E-06,   419.628E-06,   557.381E-06
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   278.270E-03,  -45.7693E-03,  -187.543E-03,   200.417E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   381.264E-03,  -146.824E-03,   30.8954E-03,  -350.501E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.34439E-03,  -271.394E-06,  -645.874E-06,  -1.14742E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   524.297E-03,  -144.365E-03,  -438.420E-03,  -248.664E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1077,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   486.307E-03,  -159.993E-03,  -16.0595E-03,  -458.954E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1077,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.01633E-03,  -278.730E-06,  -1.15048E-03,  -1.63227E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     19: Step Time =   0.1077,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   611.345E-03,  -157.346E-03,  -483.451E-03,  -339.500E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     22: Step Time =   0.1524,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   524.338E-03,  -158.985E-03,  -50.6243E-03,  -497.082E-03
