ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   414.384E-03,  -37.4971E-03,  -105.519E-03,   398.965E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   738.266E-06,  -241.403E-06,   419.628E-06,   557.381E-06
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   278.270E-03,  -45.7693E-03,  -187.543E-03,   200.417E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   484.736E-03,  -110.349E-03,   10.7925E-03,  -471.885E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.67643E-03,   12.9590E-06,  -868.555E-06,  -1.43383E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     16: Step Time =   5.4674E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   606.201E-03,  -132.940E-03,  -488.649E-03,  -333.209E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   0.1103,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   514.102E-03,  -18.9360E-03,   6.47967E-03,  -513.712E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   0.1103,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.92568E-03,   417.812E-06,  -1.02516E-03,  -1.57566E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     20: Step Time =   0.1103,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   632.235E-03,  -77.9589E-03,  -519.816E-03,  -351.333E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1553,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   534.175E-03,   71.7915E-03,   20.3657E-03,  -528.937E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1553,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.19231E-03,   784.328E-06,  -1.16654E-03,  -1.68233E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1553,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   631.431E-03,  -19.1977E-03,  -528.141E-03,  -345.549E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2104,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   557.874E-03,   170.191E-03,   40.1193E-03,  -529.763E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2104,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.64167E-03,   1.21874E-03,  -1.41869E-03,  -1.86559E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     32: Step Time =   0.2104,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   611.206E-03,   42.1118E-03,  -513.365E-03,  -329.024E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2592,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   588.341E-03,   251.949E-03,   57.7822E-03,  -528.515E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2592,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.07929E-03,   1.60191E-03,  -1.65935E-03,  -2.04022E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2592,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   589.915E-03,   91.5652E-03,  -489.968E-03,  -315.511E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     41: Step Time =   0.3046,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   620.161E-03,   318.326E-03,   70.6534E-03,  -527.519E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     41: Step Time =   0.3046,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.48681E-03,   1.96092E-03,  -1.87083E-03,  -2.19378E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     41: Step Time =   0.3046,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   573.208E-03,   129.163E-03,  -467.013E-03,  -306.241E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     44: Step Time =   0.3547,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   658.275E-03,   380.806E-03,   78.5772E-03,  -531.167E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     44: Step Time =   0.3547,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.95364E-03,   2.35811E-03,  -2.10670E-03,  -2.37327E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     44: Step Time =   0.3547,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   563.656E-03,   164.232E-03,  -446.025E-03,  -302.980E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4045,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   699.722E-03,   440.302E-03,   85.8697E-03,  -537.003E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4045,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   4.43428E-03,   2.76855E-03,  -2.34022E-03,  -2.55369E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     48: Step Time =   0.4045,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   557.242E-03,   198.949E-03,  -423.603E-03,  -302.487E-03
C:/Users/ctkey/Desktop/Bulge3/S2_6P_PhysPhys_NoTether_Upgrade.odb,Load1,Increment     56: Step Time =   0.4576,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   745.823E-03,   499.987E-03,   93.7109E-03,  -545.421E-03
