ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   404.305E-03,  -107.742E-03,   31.6941E-03,  -388.394E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.31036E-03,  -137.598E-06,  -606.907E-06,  -1.15315E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   547.260E-03,  -128.435E-03,  -457.426E-03,  -271.586E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   419.112E-03,  -110.005E-03,   27.3493E-03,  -403.492E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.38743E-03,  -138.458E-06,  -663.443E-06,  -1.21063E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   558.252E-03,  -130.460E-03,  -463.016E-03,  -283.269E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   447.165E-03,  -115.434E-03,   5.63757E-03,  -431.972E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.62225E-03,  -133.857E-06,  -848.411E-06,  -1.37622E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   585.904E-03,  -135.073E-03,  -477.927E-03,  -310.845E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4N_APPhys_Tether_Upgrade.odb,Load1,Increment     14: Step Time =   0.1737,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   481.161E-03,  -121.050E-03,  -22.2273E-03,  -465.155E-03
