ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   531.544E-03,  -96.2264E-03,   142.481E-03,  -502.970E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   118.966E-03,  -80.5464E-03,   51.5449E-03,  -70.7698E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   155.176E-03,  -66.9816E-03,  -29.0913E-03,   136.919E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   204.044E-03,  -77.3910E-03,   42.7850E-03,  -183.886E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   90.4107E-03,  -79.1123E-03,   41.4987E-03,   13.8995E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   1.67926E-03,   1.28503E-03,  -1.07006E-03,  -153.618E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   655.069E-06,  -427.829E-06,   250.018E-06,  -428.449E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   973.321E-06,   28.1101E-06,   345.193E-06,   909.619E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.52006E-03,  -379.984E-06,   1.17618E-03,  -884.760E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   591.397E-06,  -239.049E-06,   529.334E-06,   111.406E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   300.563E-03,  -284.229E-03,  -87.5694E-03,   43.4030E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   438.476E-03,  -226.104E-03,   343.392E-03,   152.383E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   532.129E-03,  -10.5176E-03,   531.939E-03,  -9.58131E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   342.745E-03,  -267.289E-03,  -96.5747E-03,  -191.583E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   379.860E-03,  -137.227E-03,  -130.745E-03,  -329.193E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   563.338E-03,  -123.141E-03,  -2.16731E-03,  -549.710E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   427.151E-03,  -201.539E-03,  -44.5365E-03,  -373.973E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   619.161E-03,  -143.080E-03,   47.9164E-03,  -600.494E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   7.57778E-03,   3.55008E-03,  -6.68429E-03,   374.129E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.62090E-03,  -214.202E-06,  -1.21463E-03,  -1.05173E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.20788E-03,   17.4523E-06,  -1.06347E-03,  -3.02642E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.50566E-03,  -139.330E-06,  -283.678E-06,  -1.47212E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   1.97190E-03,   63.4784E-06,  -1.42923E-03,  -1.35708E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   418.193E-03,  -370.080E-03,  -183.598E-03,  -64.9456E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   389.555E-03,  -285.502E-03,   214.470E-03,   155.706E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     14: Step Time =   5.7264E-02,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   562.405E-03,  -26.7888E-03,   561.595E-03,  -13.8704E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   424.154E-03,  -369.858E-03,  -117.063E-03,  -171.486E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   357.941E-03,  -130.075E-03,  -209.367E-03,  -259.553E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   581.553E-03,  -98.4043E-03,  -8.08950E-03,  -573.110E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   451.014E-03,  -245.500E-03,  -58.7552E-03,  -373.753E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   721.039E-03,  -142.229E-03,   106.548E-03,  -698.796E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   8.48930E-03,   4.38276E-03,  -7.19873E-03,   1.01871E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.73609E-03,  -49.3121E-06,  -1.45586E-03,  -944.475E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.45481E-03,   145.627E-06,  -1.23100E-03,  -3.22477E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.48084E-03,  -49.8553E-06,  -522.025E-06,  -1.38488E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   2.29278E-03,   257.074E-06,  -1.65057E-03,  -1.57046E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",        105011,      -12.5560,       442.888,      -744.389,NA,NA,"",   392.280E-03,  -329.730E-03,  -206.393E-03,  -50.6353E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",        106429,      -8.73135,       450.255,      -742.662,NA,NA,"",   361.229E-03,  -292.905E-03,   142.531E-03,   156.133E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1009,"PART-1-1",        107452,      -1.10363,       450.959,      -745.356,NA,NA,"",   527.831E-03,  -34.1079E-03,   526.569E-03,   12.9588E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         67481,      -1.09246,       466.044,      -738.176,NA,NA,"",   574.849E-03,  -502.749E-03,  -74.2809E-03,  -268.659E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         72185,      -11.4076,       442.752,      -742.895,NA,NA,"",   331.727E-03,  -114.468E-03,  -272.144E-03,  -151.253E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         74758,  -726.455E-03,       434.514,      -746.925,NA,NA,"",   540.840E-03,  -60.0595E-03,  -664.093E-06,  -537.495E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         76402,      -1.19712,       450.257,      -743.220,NA,NA,"",   502.913E-03,  -299.363E-03,  -39.3465E-03,  -402.187E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         79143,       10.2095,       442.615,      -743.252,NA,NA,"",   851.602E-03,  -138.166E-03,   220.887E-03,  -810.769E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         91547,      -15.3771,       452.519,      -739.266,NA,NA,"",   9.43215E-03,   5.12776E-03,  -7.71964E-03,   1.75458E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         96158,      -12.3403,       443.878,      -747.161,NA,NA,"",   1.82041E-03,   160.724E-06,  -1.63650E-03,  -780.966E-06
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",         99748,      -1.08588,       435.679,      -751.769,NA,NA,"",   3.50044E-03,   292.699E-06,  -1.36599E-03,  -3.20959E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",        101677,      -1.11860,       450.634,      -747.156,NA,NA,"",   1.54928E-03,   83.3002E-06,  -662.804E-06,  -1.39787E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_APPhys_NoTether_Upgrade.odb,Load1,Increment     31: Step Time =   0.1614,"PART-1-1",        104690,       11.3998,       443.451,      -746.362,NA,NA,"",   2.60681E-03,   508.265E-06,  -1.82691E-03,  -1.78872E-03
