ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   182.198E-03,   33.4659E-03,   129.677E-03,  -123.531E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   195.065E-03,  -21.1947E-03,   85.7914E-03,  -173.900E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   299.575E-03,  -26.8583E-03,  -276.075E-03,  -113.165E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   170.944E-03,   43.9193E-03,   67.6515E-03,  -150.719E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   211.165E-03,  -18.6074E-03,   47.4302E-03,  -204.926E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   357.200E-03,  -20.1889E-03,  -324.140E-03,  -148.721E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   176.917E-03,   62.4914E-03,  -49.8286E-03,  -157.834E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   252.234E-03,  -14.1425E-03,  -36.4960E-03,  -249.179E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   447.155E-03,  -6.76549E-03,  -408.382E-03,  -182.006E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   216.748E-03,   77.3646E-03,  -135.993E-03,  -150.002E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   300.431E-03,  -11.2325E-03,  -103.889E-03,  -281.673E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   507.445E-03,   4.38927E-03,  -467.735E-03,  -196.737E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   280.198E-03,   92.3058E-03,  -228.905E-03,  -132.639E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   363.420E-03,  -9.04975E-03,  -179.606E-03,  -315.807E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   568.559E-03,   15.8255E-03,  -529.601E-03,  -206.233E-03
