ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.32769,   725.233E-03,       2.20223,  -205.762E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.72771,   561.313E-03,       1.63142,   91.5601E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.50021,   651.625E-03,       1.35072,   39.5554E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.30759,   798.197E-03,       2.15296,  -229.356E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.69837,   604.687E-03,       1.58562,   67.8329E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.48332,   704.998E-03,       1.30495,   17.6498E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.34503,       1.01959,       2.09623,  -255.810E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.70509,   748.842E-03,       1.53132,   40.3571E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.53277,   878.462E-03,       1.25606,  -3.35282E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.43573,       1.27497,       2.05598,  -283.148E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.75675,   925.794E-03,       1.49295,   13.3929E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.63719,       1.08684,       1.22421,  -22.3327E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.61223,       1.63232,       2.01367,  -323.131E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.87040,       1.17844,       1.45228,  -24.0106E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.82704,       1.38192,       1.19416,  -48.4841E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       2.71861,       1.81095,       1.99819,  -344.270E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       1.94282,       1.30728,       1.43656,  -43.0210E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       1.93638,       1.53093,       1.18406,  -61.7871E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.06147,       2.30600,       1.97259,  -404.787E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",         27979,  -34.8459E-03,       432.863,      -701.240,NA,NA,"",       2.18752,       1.67315,       1.40594,  -95.4792E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",         33106,  -60.3769E-03,       432.790,      -698.611,NA,NA,"",       2.27776,       1.95065,       1.17171,  -101.229E-03
C:/Users/ctkey/Desktop/Bulge4/S2_5P_Fixed_Tether_Upgrade.odb,Load1,Increment     32: Step Time =   0.3545,"PART-1-1",         11002,  -70.2815E-03,       433.010,      -695.314,NA,NA,"",       3.29631,       2.60820,       1.96656,  -442.267E-03
