ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   190.573E-03,  -63.5598E-03,  -20.4467E-03,  -178.494E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.51269E-03,  -177.950E-06,  -755.242E-06,  -1.29853E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   463.110E-03,  -94.1780E-03,  -426.410E-03,  -154.194E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   219.877E-03,  -65.7826E-03,  -30.9745E-03,  -207.507E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   1.68779E-03,  -174.734E-06,  -884.263E-06,  -1.42695E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   483.494E-03,  -96.6853E-03,  -439.455E-03,  -176.913E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   264.631E-03,  -68.7848E-03,  -62.1197E-03,  -247.870E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.09680E-03,  -154.222E-06,  -1.20574E-03,  -1.70850E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   520.358E-03,  -100.095E-03,  -463.000E-03,  -215.369E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   299.921E-03,  -71.1569E-03,  -89.4755E-03,  -277.279E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.46826E-03,  -134.772E-06,  -1.49930E-03,  -1.95608E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     13: Step Time =   0.1653,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   550.390E-03,  -102.637E-03,  -481.691E-03,  -245.700E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   339.510E-03,  -74.1512E-03,  -122.154E-03,  -307.972E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   2.93055E-03,  -111.833E-06,  -1.86498E-03,  -2.25775E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     16: Step Time =   0.2247,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   584.459E-03,  -105.613E-03,  -502.444E-03,  -279.264E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   355.508E-03,  -75.5384E-03,  -136.135E-03,  -319.604E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.16133E-03,  -104.072E-06,  -2.04788E-03,  -2.40611E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     18: Step Time =   0.2511,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   598.397E-03,  -106.892E-03,  -510.826E-03,  -292.762E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   385.612E-03,  -77.7130E-03,  -167.413E-03,  -338.572E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   3.78742E-03,  -100.253E-06,  -2.54680E-03,  -2.80149E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     22: Step Time =   0.3171,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   625.793E-03,  -108.809E-03,  -527.585E-03,  -318.483E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     30: Step Time =   0.3525,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   396.848E-03,  -78.2749E-03,  -182.674E-03,  -343.499E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     30: Step Time =   0.3525,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   4.10228E-03,  -98.3308E-06,  -2.80010E-03,  -2.99640E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     30: Step Time =   0.3525,"PART-1-1",        106459,      -2.29380,       434.322,      -749.004,NA,NA,"",   636.600E-03,  -109.199E-03,  -534.449E-03,  -328.176E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     43: Step Time =   0.4008,"PART-1-1",         74745,      -2.25878,       434.273,      -746.396,NA,NA,"",   405.936E-03,  -78.4667E-03,  -202.171E-03,  -343.153E-03
C:/Users/ctkey/Desktop/Bulge4/S2_4N_Fixed_Tether_Upgrade.odb,Load1,Increment     43: Step Time =   0.4008,"PART-1-1",         99631,      -1.85668,       435.615,      -752.659,NA,NA,"",   4.48889E-03,  -92.6357E-06,  -3.11581E-03,  -3.23005E-03
