ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         43603,  -921.183E-03,       465.855,      -724.351,NA,NA,"",       1.41406,  -321.374E-03,   287.226E-03,      -1.34676
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         45231,      -9.77407,       439.734,      -724.269,NA,NA,"",   691.177E-03,  -66.4468E-03,   211.588E-03,  -654.630E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         48010,  -610.150E-03,       433.276,      -728.730,NA,NA,"",   602.376E-03,  -38.3732E-03,   192.462E-03,  -569.511E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         49528,  -260.693E-03,       448.147,      -727.116,NA,NA,"",   972.161E-03,  -170.012E-03,   232.691E-03,  -928.465E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         51801,       9.34631,       440.491,      -724.991,NA,NA,"",   908.100E-03,  -80.4790E-03,   375.488E-03,  -822.908E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         64922,      -16.3700,       448.439,      -724.476,NA,NA,"",   420.309E-03,  -72.2142E-03,   137.011E-03,  -390.733E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         72178,      -11.3847,       439.694,      -727.651,NA,NA,"",   386.222E-03,  -65.8790E-03,   136.933E-03,  -355.073E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75248,  -647.386E-03,       433.685,      -733.792,NA,NA,"",   379.279E-03,  -71.8343E-03,   121.900E-03,  -351.899E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         76817,  -299.212E-03,       448.134,      -730.141,NA,NA,"",   472.003E-03,  -90.1831E-03,   145.505E-03,  -439.866E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79122,       10.3535,       439.980,      -728.202,NA,NA,"",   462.901E-03,  -67.3385E-03,   177.069E-03,  -422.362E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79529,      -11.0291,       440.625,      -725.561,NA,NA,"",   452.427E-03,  -316.869E-03,   84.1230E-03,  -311.781E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         79568,      -9.66771,       446.593,      -725.880,NA,NA,"",   715.456E-03,  -306.198E-03,   390.364E-03,  -515.496E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         81971,  -257.612E-03,       448.750,      -728.916,NA,NA,"",       1.04028,  -73.7024E-03,   728.007E-03,  -739.430E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         43603,  -921.183E-03,       465.855,      -724.351,NA,NA,"",       1.42963,  -329.552E-03,   302.143E-03,      -1.35792
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         45231,      -9.77407,       439.734,      -724.269,NA,NA,"",   716.756E-03,  -63.2739E-03,   222.508E-03,  -678.399E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         48010,  -610.150E-03,       433.276,      -728.730,NA,NA,"",   639.484E-03,  -34.9970E-03,   210.144E-03,  -602.955E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         49528,  -260.693E-03,       448.147,      -727.116,NA,NA,"",   999.046E-03,  -172.136E-03,   249.701E-03,  -951.899E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         51801,       9.34631,       440.491,      -724.991,NA,NA,"",   947.013E-03,  -78.1662E-03,   395.037E-03,  -857.128E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         64922,      -16.3700,       448.439,      -724.476,NA,NA,"",   428.239E-03,  -70.2001E-03,   140.014E-03,  -398.568E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         72178,      -11.3847,       439.694,      -727.651,NA,NA,"",   396.226E-03,  -62.8394E-03,   141.230E-03,  -364.829E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         75248,  -647.386E-03,       433.685,      -733.792,NA,NA,"",   392.688E-03,  -68.8561E-03,   128.905E-03,  -364.481E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         76817,  -299.212E-03,       448.134,      -730.141,NA,NA,"",   484.447E-03,  -89.3481E-03,   152.268E-03,  -451.132E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         79122,       10.3535,       439.980,      -728.202,NA,NA,"",   478.807E-03,  -64.4736E-03,   185.745E-03,  -436.575E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         79529,      -11.0291,       440.625,      -725.561,NA,NA,"",   458.236E-03,  -315.197E-03,   89.5459E-03,  -320.332E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         79568,      -9.66771,       446.593,      -725.880,NA,NA,"",   733.553E-03,  -307.842E-03,   400.501E-03,  -531.913E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     10: Step Time =   5.1258E-02,"PART-1-1",         81971,  -257.612E-03,       448.750,      -728.916,NA,NA,"",       1.06241,  -72.6452E-03,   740.085E-03,  -758.757E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         43603,  -921.183E-03,       465.855,      -724.351,NA,NA,"",       1.48253,  -334.360E-03,   389.564E-03,      -1.39080
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         45231,      -9.77407,       439.734,      -724.269,NA,NA,"",   776.036E-03,  -64.7650E-03,   309.411E-03,  -708.732E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         48010,  -610.150E-03,       433.276,      -728.730,NA,NA,"",   699.823E-03,  -35.2292E-03,   297.962E-03,  -632.242E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         49528,  -260.693E-03,       448.147,      -727.116,NA,NA,"",       1.05311,  -174.512E-03,   337.755E-03,  -982.091E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         51801,       9.34631,       440.491,      -724.991,NA,NA,"",       1.01328,  -79.5935E-03,   484.576E-03,  -886.330E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         64922,      -16.3700,       448.439,      -724.476,NA,NA,"",   485.069E-03,  -69.5091E-03,   226.559E-03,  -423.239E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         72178,      -11.3847,       439.694,      -727.651,NA,NA,"",   429.315E-03,  -59.3546E-03,   219.786E-03,  -363.981E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         75248,  -647.386E-03,       433.685,      -733.792,NA,NA,"",   400.963E-03,  -63.1025E-03,   193.117E-03,  -345.681E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         76817,  -299.212E-03,       448.134,      -730.141,NA,NA,"",   533.117E-03,  -88.4361E-03,   226.916E-03,  -474.239E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         79122,       10.3535,       439.980,      -728.202,NA,NA,"",   515.845E-03,  -61.0295E-03,   269.506E-03,  -435.589E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         79529,      -11.0291,       440.625,      -725.561,NA,NA,"",   486.995E-03,  -316.984E-03,   170.675E-03,  -327.957E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         79568,      -9.66771,       446.593,      -725.880,NA,NA,"",   802.768E-03,  -310.126E-03,   487.216E-03,  -557.565E-03
C:/Users/ctkey/Desktop/Bulge3/S2_4P_PhysPhys_Tether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1153,"PART-1-1",         81971,  -257.612E-03,       448.750,      -728.916,NA,NA,"",       1.14126,  -72.2568E-03,   821.677E-03,  -788.726E-03
