ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   736.466E-03,  -75.3869E-03,   203.940E-03,   703.639E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   449.906E-03,  -70.2745E-03,   154.457E-03,   416.677E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   586.506E-03,  -91.9398E-03,  -29.3654E-03,   578.510E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.8095E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   858.294E-03,   151.073E-03,  -197.653E-03,  -821.449E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.8095E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   556.329E-03,   4.76956E-03,  -126.760E-03,  -541.675E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     18: Step Time =   5.8095E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   948.011E-03,   37.5104E-03,  -686.713E-03,  -652.489E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1052,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   967.792E-03,   399.068E-03,  -255.150E-03,  -843.958E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1052,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   609.870E-03,   145.631E-03,  -165.328E-03,  -568.682E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     21: Step Time =   0.1052,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.02640,   243.266E-03,  -729.982E-03,  -679.301E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1578,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.04222,   662.897E-03,  -194.964E-03,  -780.241E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1578,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   635.627E-03,   296.584E-03,  -137.385E-03,  -545.146E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     26: Step Time =   0.1578,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.02371,   464.795E-03,  -665.920E-03,  -623.292E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2012,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.11987,   886.610E-03,  -76.1999E-03,  -679.871E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2012,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   654.617E-03,   425.000E-03,  -73.2593E-03,  -492.475E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     36: Step Time =   0.2012,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.00570,   653.093E-03,  -550.567E-03,  -530.822E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.2588,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.31642,       1.20544,   176.301E-03,  -498.785E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.2588,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   725.438E-03,   616.522E-03,   72.6757E-03,  -375.337E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     42: Step Time =   0.2588,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.03977,   925.607E-03,  -315.782E-03,  -353.077E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     49: Step Time =   0.3053,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.57031,       1.47576,   419.362E-03,  -334.872E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     49: Step Time =   0.3053,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   849.016E-03,   777.773E-03,   215.911E-03,  -263.211E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     49: Step Time =   0.3053,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.17583,       1.15686,  -88.1164E-03,  -191.014E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     60: Step Time =   0.3532,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       1.87089,       1.73918,   667.594E-03,  -172.602E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     60: Step Time =   0.3532,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.00936,   930.315E-03,   359.835E-03,  -154.419E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     60: Step Time =   0.3532,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.38829,       1.38008,   147.255E-03,  -32.1728E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     68: Step Time =   0.4035,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.20067,       2.00000,   918.044E-03,  -11.6364E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     68: Step Time =   0.4035,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.19182,       1.07897,   503.990E-03,  -47.6434E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     68: Step Time =   0.4035,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.64998,       1.59878,   388.582E-03,   123.809E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     74: Step Time =   0.4525,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.48719,       2.20933,       1.13413,   136.864E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     74: Step Time =   0.4525,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.34994,       1.19702,   622.450E-03,   45.1202E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     74: Step Time =   0.4525,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       1.88955,       1.77287,   598.297E-03,   263.394E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     80: Step Time =   0.5070,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.75295,       2.39330,       1.33025,   285.151E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     80: Step Time =   0.5070,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.49253,       1.29671,   726.960E-03,   133.206E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     80: Step Time =   0.5070,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.11892,       1.92364,   794.581E-03,   397.611E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     84: Step Time =   0.5542,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       2.92588,       2.51068,       1.45067,   390.902E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     84: Step Time =   0.5542,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.57822,       1.35504,   786.379E-03,   190.429E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     84: Step Time =   0.5542,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.27027,       2.01611,   921.818E-03,   489.546E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     88: Step Time =   0.6107,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       3.10220,       2.62988,       1.56923,   494.876E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     88: Step Time =   0.6107,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.67169,       1.41746,   849.333E-03,   252.933E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     88: Step Time =   0.6107,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.42677,       2.11045,       1.04737,   581.574E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     91: Step Time =   0.6524,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       3.22224,       2.71075,       1.64803,   564.497E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     91: Step Time =   0.6524,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.73582,       1.45985,   891.296E-03,   295.790E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     91: Step Time =   0.6524,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.53392,       2.17404,       1.13132,   643.752E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     95: Step Time =   0.7127,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       3.38829,       2.82013,       1.75747,   662.328E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     95: Step Time =   0.7127,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.82445,       1.51706,   948.818E-03,   356.202E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     95: Step Time =   0.7127,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",       2.68299,       2.26007,       1.24798,   730.111E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     96: Step Time =   0.7503,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",       3.48816,       2.88381,       1.82452,   722.517E-03
C:/Users/ctkey/Desktop/Bulge3/S2_5P_LatPhys_NoTether_Upgrade.odb,Load1,Increment     96: Step Time =   0.7503,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",       1.87749,       1.55005,   983.650E-03,   393.354E-03
