ODB Name,Step,Frame,Part Instance Name,    Node Label,X,Y,Z,Section Name,Material Name,Section Point,   U-Magnitude,          U-U1,          U-U2,          U-U3
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   541.708E-03,  -173.967E-03,   414.058E-03,  -302.886E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   337.811E-03,  -144.302E-03,   261.220E-03,  -158.295E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      0: Step Time =    0.000,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   286.064E-03,  -203.164E-03,  -127.020E-03,  -156.279E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   603.557E-03,  -129.903E-03,   368.383E-03,  -460.109E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   369.767E-03,  -123.072E-03,   223.110E-03,  -267.961E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment      9: Step Time =   5.0258E-02,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   382.398E-03,  -168.392E-03,  -193.563E-03,  -283.559E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   614.620E-03,  -38.8794E-03,   318.721E-03,  -524.083E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   368.685E-03,  -57.9468E-03,   185.015E-03,  -313.593E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     11: Step Time =   0.1143,"PART-1-1",         80978,      -1.92377,       432.464,      -730.821,NA,NA,"",   424.953E-03,  -82.4318E-03,  -244.197E-03,  -337.873E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         47997,      -1.71337,       432.798,      -727.962,NA,NA,"",   626.259E-03,   15.3210E-03,   291.015E-03,  -554.324E-03
C:/Users/ctkey/Desktop/Bulge/S2_5N_SlideSlide_NoTether_Upgrade.odb,Load1,Increment     12: Step Time =   0.1643,"PART-1-1",         75165,      -1.74629,       433.436,      -734.692,NA,NA,"",   373.413E-03,  -14.1702E-03,   159.196E-03,  -337.480E-03
